Lat,Lng,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Stop,Severity,timestamp,Amenity,Side,State,Distance(mi),Selected
37.767666,-122.395859,False,False,False,False,False,True,False,False,3.0,2017-07-27 15:14:31,False,R,CA,0.0,No
37.81113,-122.363946,False,False,False,False,False,False,False,False,2.0,2020-12-18 08:22:00,False,R,CA,0.94,No
37.75311,-122.4028,False,False,False,False,False,False,False,False,2.0,2019-10-22 14:04:30,False,R,CA,0.0,No
37.732288,-122.41490900000001,False,False,False,True,False,False,False,False,2.0,2020-02-17 15:57:04,False,R,CA,0.0,No
37.743949,-122.405578,False,False,False,False,False,False,False,False,2.0,2019-09-10 17:42:00,False,R,CA,0.0,No
37.733849,-122.40608,False,False,False,False,False,False,False,False,2.0,2018-01-30 06:57:18,False,R,CA,0.13,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-06-09 14:32:11,False,R,CA,0.0,No
37.73539,-122.40918,False,False,False,False,False,False,False,False,2.0,2018-08-07 10:15:46,False,R,CA,0.136,No
37.714126,-122.45138100000001,False,False,False,False,False,False,False,False,2.0,2019-09-07 16:42:00,False,R,CA,0.0,No
37.779682,-122.39946,False,False,False,False,False,False,False,False,2.0,2020-07-06 18:33:32,False,R,CA,0.0,No
37.740299,-122.407845,False,False,False,False,False,False,False,False,2.0,2020-09-29 06:50:25,False,R,CA,0.0,No
37.802795,-122.469803,False,False,False,False,False,False,False,False,2.0,2020-01-20 23:16:50,False,R,CA,0.0,No
37.784877,-122.39266,False,False,False,False,False,False,False,False,2.0,2019-11-04 04:23:00,False,R,CA,0.0,No
37.719157,-122.448254,False,False,False,False,False,False,False,False,2.0,2019-10-13 17:05:00,False,R,CA,0.0,No
37.808209999999995,-122.47655,False,False,False,False,False,False,False,False,2.0,2017-03-31 15:22:46,False,R,CA,1.631,No
37.71951,-122.44821999999999,False,False,False,False,False,False,False,False,2.0,2017-08-14 17:37:30,False,R,CA,0.016,No
37.773497,-122.44073300000001,False,True,False,False,False,False,False,False,2.0,2020-02-27 13:46:00,True,R,CA,0.0,No
37.775859999999994,-122.39485,False,False,False,False,False,True,False,False,3.0,2018-10-03 14:15:23,False,R,CA,0.11699999999999999,No
37.719157,-122.448254,False,False,False,False,False,False,False,False,2.0,2019-09-15 00:39:00,False,R,CA,0.0,No
37.808323,-122.36736299999998,False,False,False,True,False,False,False,True,3.0,2019-04-01 08:04:04,False,R,CA,0.0,No
37.81053,-122.36464,False,False,False,True,False,False,False,False,1.0,2020-06-01 19:16:50,False,R,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-02-22 20:35:00,False,R,CA,0.0,No
37.751318,-122.406219,False,True,False,False,False,False,False,False,2.0,2020-03-09 09:24:00,False,R,CA,0.0,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2016-12-15 19:32:01,False,R,CA,0.17800000000000002,No
37.773497,-122.44073300000001,False,True,False,False,False,False,False,False,2.0,2019-10-08 16:11:00,True,R,CA,0.0,No
37.80669,-122.474869,False,False,False,False,False,False,False,False,2.0,2020-03-22 21:28:52,False,R,CA,0.0,No
37.77606,-122.4025,False,False,False,False,False,False,False,False,2.0,2017-05-24 17:44:47,True,L,CA,0.0,No
37.719521,-122.44841799999999,False,False,False,False,False,False,False,False,3.0,2018-05-26 08:34:07,False,R,CA,0.0,No
37.719157,-122.448254,False,False,False,False,False,False,False,False,2.0,2019-09-24 16:47:00,False,R,CA,0.0,No
37.75634,-122.392486,False,False,False,True,False,False,False,False,2.0,2020-12-12 09:25:00,False,R,CA,0.084,No
37.715538,-122.398499,False,False,False,False,False,False,False,False,2.0,2016-11-14 13:09:30,False,R,CA,0.01,No
37.779987,-122.399521,False,False,False,False,False,False,False,False,3.0,2018-10-06 19:25:31,False,R,CA,0.0,No
37.752501,-122.402997,False,False,False,True,False,False,False,False,2.0,2019-09-17 00:26:00,False,R,CA,0.0,No
37.737483000000005,-122.40223,False,False,False,False,False,False,False,False,2.0,2019-09-26 18:09:00,False,R,CA,0.0,No
37.782759999999996,-122.39554,False,False,False,False,False,False,False,False,2.0,2019-12-16 18:19:00,False,R,CA,0.0,No
37.765971,-122.40486100000001,False,False,False,False,False,False,False,False,2.0,2020-11-09 06:03:00,False,R,CA,0.561,No
37.78699,-122.389859,False,False,False,False,False,False,False,False,2.0,2020-02-11 16:53:00,False,R,CA,0.0,No
37.713907,-122.451649,False,False,False,False,False,False,False,False,2.0,2020-12-25 06:06:00,False,R,CA,0.789,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2018-05-25 15:44:27,False,R,CA,0.42,No
37.785542,-122.39138,False,False,False,True,False,False,False,False,3.0,2018-05-11 00:00:41,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2020-03-20 21:04:15,False,R,CA,0.0,No
37.7374,-122.40227,False,False,False,False,False,False,False,False,2.0,2019-05-22 12:12:50,False,R,CA,0.601,No
37.727306,-122.402786,False,False,False,False,False,False,False,False,2.0,2017-09-01 23:13:48,False,R,CA,0.0,No
37.759824,-122.392246,False,False,False,False,False,False,False,False,2.0,2019-10-10 17:04:00,False,R,CA,0.0,No
37.734636,-122.40633100000001,False,False,False,False,False,False,False,False,2.0,2020-11-11 16:47:00,False,R,CA,0.3,No
37.71151,-122.39583,False,False,False,False,False,False,False,False,2.0,2020-06-27 14:54:14,False,R,CA,0.098,No
37.783192,-122.459023,False,False,False,False,False,False,False,False,3.0,2018-06-20 04:37:47,True,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2018-02-07 12:27:59,False,R,CA,0.037000000000000005,No
37.767426,-122.405212,False,False,False,False,False,False,False,False,2.0,2019-09-07 03:38:35,False,R,CA,0.0,No
37.740299,-122.40786000000001,False,False,False,False,False,False,False,False,2.0,2018-07-18 14:52:35,False,R,CA,0.0,No
37.76528,-122.40485,False,False,False,False,False,False,False,False,2.0,2020-04-30 16:53:30,False,R,CA,0.0,No
37.759824,-122.392246,False,False,False,False,False,False,False,False,2.0,2020-01-16 11:13:00,False,R,CA,0.0,No
37.813675,-122.361519,False,False,False,True,False,False,False,False,3.0,2019-12-03 06:44:50,False,R,CA,0.0,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2016-08-10 09:00:41,False,R,CA,0.42,No
37.773758,-122.408524,False,True,False,False,False,False,False,False,2.0,2017-09-11 11:05:12,False,R,CA,0.0,No
37.817723,-122.478252,False,False,False,False,False,False,False,False,2.0,2018-01-25 09:31:48,False,R,CA,0.135,No
37.731983,-122.41541299999999,False,False,False,False,False,False,False,False,3.0,2016-08-16 11:51:01,False,R,CA,0.0,No
37.751652,-122.391976,False,False,False,False,False,False,False,False,2.0,2020-12-12 06:46:00,False,R,CA,0.10300000000000001,No
37.751852,-122.403074,False,False,False,False,False,False,False,False,2.0,2019-04-12 18:20:41,False,R,CA,0.146,No
37.76197,-122.40578000000001,False,False,False,True,False,False,False,False,2.0,2016-12-12 13:15:48,False,R,CA,0.069,No
37.80937,-122.36581000000001,False,False,False,False,False,False,False,False,2.0,2016-03-31 16:36:45,False,R,CA,1.989,No
37.778683,-122.400322,False,False,False,False,False,False,False,False,3.0,2018-01-07 15:06:31,False,R,CA,0.0,No
37.808495,-122.367325,False,False,False,False,False,False,False,True,2.0,2020-11-13 11:28:18,False,R,CA,0.0,No
37.77848,-122.40061000000001,False,False,False,False,False,False,False,False,2.0,2017-05-25 13:02:14,False,R,CA,0.36200000000000004,No
37.730321,-122.40409199999999,False,False,False,False,False,False,False,False,2.0,2019-12-29 14:09:00,False,R,CA,0.0,No
37.729966,-122.403723,False,False,False,False,False,False,False,False,2.0,2020-12-23 22:57:00,False,R,CA,0.106,No
37.729954,-122.439507,False,False,False,False,False,False,False,False,3.0,2018-08-14 06:16:46,False,R,CA,0.0,No
37.710819,-122.45571100000001,False,False,False,False,False,False,False,False,2.0,2020-07-02 11:36:12,False,R,CA,0.0,No
37.752987,-122.40299999999999,False,False,False,False,False,False,False,False,2.0,2018-01-06 12:33:42,False,R,CA,0.0,No
37.74292,-122.397,False,False,False,False,False,False,False,False,2.0,2020-03-23 09:22:33,False,R,CA,0.0,No
37.78667,-122.3902,False,True,False,False,False,False,False,False,2.0,2018-02-09 07:15:13,False,R,CA,2.057,No
37.724098,-122.457181,False,True,False,False,False,True,False,True,2.0,2019-10-09 13:42:00,False,L,CA,0.0,No
37.719157,-122.448254,False,False,False,False,False,False,False,False,2.0,2019-12-29 13:37:00,False,R,CA,0.0,No
37.731955,-122.433361,False,False,False,False,False,False,False,False,2.0,2017-06-28 07:32:33,False,R,CA,0.353,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2019-12-14 14:49:00,False,R,CA,0.0,No
37.716259,-122.39903999999999,False,False,False,False,False,False,False,False,2.0,2018-05-08 09:01:11,False,R,CA,0.660000026226,No
37.772163,-122.40663899999998,False,False,False,False,False,False,False,False,3.0,2016-12-06 00:24:43,False,R,CA,0.01,No
37.76778,-122.39599,False,False,False,False,False,False,False,False,2.0,2017-04-28 13:31:06,False,R,CA,0.516,No
37.825462,-122.479152,False,False,False,False,False,False,False,False,2.0,2020-12-31 02:26:00,False,R,CA,0.324,No
37.72401,-122.40146399999999,False,False,False,True,False,False,False,False,2.0,2020-05-16 15:50:00,False,R,CA,0.0,No
37.812981,-122.362183,False,False,False,False,False,False,False,False,3.0,2020-03-20 11:17:06,False,R,CA,0.0,No
37.729984,-122.40373999999998,False,False,False,False,False,False,False,False,2.0,2019-09-17 09:10:57,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2019-11-18 15:58:05,False,R,CA,0.0,No
37.80827,-122.36701000000001,False,False,False,True,False,False,False,True,2.0,2020-02-18 01:29:00,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2020-02-22 19:05:16,False,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2017-01-10 18:59:49,False,R,CA,0.037000000000000005,No
37.74492,-122.40505,False,False,False,True,False,False,False,False,2.0,2018-03-09 12:09:40,False,R,CA,0.539,No
37.78667,-122.3902,False,True,False,False,False,False,False,False,2.0,2019-04-08 09:34:59,False,R,CA,2.057,No
37.719623999999996,-122.44841000000001,False,False,False,False,False,False,False,False,3.0,2018-03-18 13:10:45,False,R,CA,0.0,No
37.809139,-122.36651599999999,False,False,False,False,False,False,False,False,3.0,2018-11-03 15:19:56,False,R,CA,0.0,No
37.766459999999995,-122.405273,False,False,False,False,False,False,False,False,3.0,2016-04-19 18:49:25,False,R,CA,0.01,No
37.72079,-122.40024,False,False,False,True,False,False,False,False,2.0,2019-12-11 17:26:30,False,R,CA,0.0,No
37.785412,-122.39246399999999,False,False,False,False,False,False,False,False,3.0,2019-10-06 20:42:43,False,L,CA,0.0399999991059,No
37.732243,-122.432076,False,False,False,True,False,False,False,False,3.0,2017-07-12 11:37:35,False,R,CA,0.0,No
37.80771,-122.36764,False,False,False,False,False,False,False,False,3.0,2017-02-23 01:15:06,False,R,CA,0.037000000000000005,No
37.80771,-122.36764,False,False,False,False,False,False,False,False,2.0,2016-12-15 15:56:45,False,R,CA,0.037000000000000005,No
37.751934000000006,-122.40306899999999,False,False,False,False,False,False,False,False,2.0,2020-01-14 17:22:50,False,R,CA,0.0,No
37.75311,-122.4028,False,False,False,False,False,False,False,False,2.0,2020-05-20 09:23:00,False,R,CA,0.096,No
37.74392,-122.40563,False,False,False,False,False,False,False,False,2.0,2020-02-24 15:36:00,False,R,CA,0.0,No
37.734627,-122.406326,False,False,False,False,False,False,False,False,2.0,2017-01-25 10:39:24,False,R,CA,0.01,No
37.768240000000006,-122.40584,False,False,False,False,False,False,False,False,2.0,2019-10-10 14:36:30,False,R,CA,0.0,No
37.784359,-122.40931699999999,False,False,False,False,False,False,False,False,2.0,2018-09-06 09:14:33,True,L,CA,0.0,No
37.77304,-122.40657,False,False,False,False,False,False,False,False,3.0,2016-10-24 06:58:54,False,R,CA,0.20800000000000002,No
37.74492,-122.40505,False,False,False,True,False,False,False,False,2.0,2016-08-17 17:14:22,False,R,CA,0.539,No
37.793201,-122.46965,False,False,False,False,False,False,False,False,2.0,2017-04-06 13:55:18,False,R,CA,0.01,No
37.807204999999996,-122.475274,False,False,False,False,False,False,False,False,2.0,2020-11-17 23:47:00.000000000,True,R,CA,1.78,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-12-03 08:36:33,False,R,CA,0.0,No
37.769375,-122.405533,False,False,False,False,False,False,False,False,2.0,2017-04-11 20:37:16,False,R,CA,0.01,No
37.733096,-122.405622,False,False,False,True,False,False,False,False,2.0,2020-03-05 13:03:00,False,R,CA,0.0,No
37.73174,-122.40433999999999,False,False,False,False,False,False,False,False,4.0,2017-09-01 23:08:25,False,L,CA,0.442,No
37.808273,-122.36700400000001,False,False,False,True,False,False,False,True,3.0,2019-02-11 16:47:08,False,R,CA,0.0,No
37.732292,-122.41490900000001,False,False,False,True,False,False,False,False,3.0,2018-03-02 12:46:55,False,R,CA,0.0,No
37.785542,-122.39138,False,False,False,True,False,False,False,False,3.0,2016-06-29 03:27:23,False,R,CA,0.0,No
37.735301,-122.40693200000001,False,False,False,False,False,False,False,False,2.0,2020-11-07 01:46:00,False,R,CA,0.158,No
37.732166,-122.430733,False,False,False,False,False,False,False,False,2.0,2019-11-08 08:45:00,False,R,CA,0.0,No
37.772465000000004,-122.40702900000001,False,True,False,False,False,False,False,False,2.0,2019-12-13 12:13:00,False,R,CA,0.0,No
37.750099,-122.39225,False,False,False,False,False,False,False,False,3.0,2016-06-10 01:30:30,False,R,CA,0.0,No
37.77129,-122.40853,False,False,False,False,False,False,False,False,1.0,2020-06-10 18:59:27,True,R,CA,0.0,No
37.768227,-122.40585300000001,False,False,False,False,False,False,False,False,2.0,2017-11-16 06:19:41,False,R,CA,0.0,No
37.808323,-122.36736299999998,False,False,False,True,False,False,False,True,3.0,2018-12-29 23:55:33,False,R,CA,0.0,No
37.808273,-122.36700400000001,False,False,False,True,False,False,False,True,3.0,2019-10-02 08:52:46,False,R,CA,0.0,No
37.80773,-122.36762,False,False,False,False,False,False,False,False,1.0,2020-05-21 11:13:12,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2019-05-11 05:25:18,False,R,CA,0.0,No
37.769375,-122.405533,False,False,False,False,False,False,False,False,2.0,2016-12-10 02:54:16,False,R,CA,0.01,No
37.769669,-122.41613000000001,False,False,False,False,False,False,False,False,2.0,2016-09-14 21:14:05,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-08-28 19:02:25,False,R,CA,0.0,No
37.785542,-122.39138,False,False,False,True,False,False,False,False,3.0,2016-06-08 13:51:21,False,R,CA,0.0,No
37.809549,-122.477423,False,False,False,False,False,False,False,False,2.0,2020-12-01 13:00:30,False,R,CA,0.205,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-11-11 09:55:41,False,R,CA,0.0,No
37.810520000000004,-122.36465,False,False,False,True,False,False,False,False,2.0,2020-05-02 02:58:49,False,R,CA,0.0,No
37.752502,-122.40300800000001,False,False,False,True,False,False,False,False,2.0,2016-11-08 16:21:58,False,R,CA,0.01,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-02-26 15:31:00,False,R,CA,0.0,No
37.76083,-122.39235,False,False,False,True,False,False,False,False,2.0,2017-02-08 12:23:44,False,R,CA,0.267,No
37.785568,-122.39151799999999,False,False,False,True,False,False,False,False,3.0,2019-01-25 17:37:16,False,R,CA,0.0,No
37.774772999999996,-122.40101899999999,False,False,False,False,False,False,False,False,2.0,2020-02-16 13:08:00,True,L,CA,0.0,No
37.740066,-122.407899,False,False,False,False,False,False,False,False,2.0,2019-05-02 08:56:29,False,R,CA,0.313,No
37.752755,-122.40279,False,False,False,True,False,False,False,False,2.0,2019-05-28 17:37:32,False,R,CA,0.639,No
37.786995000000005,-122.38987,False,False,False,False,False,False,False,False,3.0,2017-11-27 06:26:09,False,R,CA,0.0,No
37.776218,-122.411598,False,True,False,False,False,False,False,False,2.0,2020-05-05 12:40:00,False,L,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-01-12 22:16:00,False,R,CA,0.0,No
37.732696999999995,-122.40518200000001,False,False,False,False,False,False,False,False,2.0,2018-04-20 09:11:32,False,R,CA,0.0,No
37.73217,-122.430733,False,False,False,False,False,False,False,False,3.0,2018-02-16 08:31:51,False,R,CA,0.0,No
37.807495,-122.476021,False,False,False,False,False,False,False,False,2.0,2019-09-09 07:36:45,False,R,CA,0.0,No
37.801285,-122.42459099999999,False,True,False,False,False,False,False,False,2.0,2016-07-11 02:12:12,True,R,CA,0.0,No
37.77848,-122.40061000000001,False,False,False,False,False,False,False,False,3.0,2018-07-24 17:54:46,False,R,CA,0.36200000000000004,No
37.763298999999996,-122.42171699999999,False,False,False,False,False,False,False,False,2.0,2020-02-16 01:10:00,True,R,CA,0.0,No
